site,date,tmean_C,tmin_C,tmax_C
20539413,2021-07-14,19.96609878540039,10.127099990844727,29.805198669433594
20539413,2021-07-15,18.71299934387207,10.381199836730957,27.044898986816406
20539413,2021-07-16,16.362699508666992,8.477999687194824,24.24759864807129
20539413,2021-07-17,14.819999694824219,7.602399826049805,22.03769874572754
20539413,2021-07-18,16.72209930419922,8.154099464416504,25.290199279785156
20539413,2021-07-19,18.635700225830078,8.8115997314453125,28.459999084472656
20539413,2021-07-20,18.14929962158203,10.061200141906738,26.23740005493164
20539413,2021-07-21,15.865599632263184,7.922499656677246,23.808799743652344
20539413,2021-07-22,13.249699592590332,7.7221999168396,18.77739906311035
20539413,2021-07-23,14.95669937133789,5.993899822235107,23.91969871520996
20539413,2021-07-24,17.03030014038086,7.09060001373291,26.970199584960938
20539413,2021-07-25,20.438400268554688,10.571799278259277,30.305198669433594
20539413,2021-07-26,20.29749870300293,11.460000038146973,29.135099411010742
20539413,2021-07-27,20.414499282836914,11.24899959564209,29.58009910583496
20539413,2021-07-28,18.012800216674805,12.312199592590332,23.713600158691406
20539413,2021-07-29,20.812599182128906,12.10099983215332,29.52429962158203
20539413,2021-07-30,23.222898483276367,13.835599899291992,32.61039733886719
20539413,2021-07-31,24.247900009155273,16.440898895263672,32.05500030517578
20539413,2021-08-01,22.937299728393555,17.91659927368164,27.95819854736328
20539413,2021-08-02,23.180099487304688,14.941399574279785,31.41899871826172
20539413,2021-08-03,23.82699966430664,14.937699317932129,32.716400146484375
20539413,2021-08-04,22.618499755859375,14.58799934387207,30.649099349975586
20539413,2021-08-05,22.70240020751953,13.432199478149414,31.97279930114746
20539413,2021-08-06,17.495800018310547,12.2214994430542,22.770198822021484
20539413,2021-08-07,16.846500396728516,11.364799499511719,22.328298568725586
20539413,2021-08-08,17.305500030517578,9.5457000732421875,25.06529998779297
20539413,2021-08-09,12.166999816894531,6.258499622344971,18.075698852539063
20539413,2021-08-10,16.48579978942871,5.848599910736084,27.123199462890625
20539413,2021-08-11,20.662599563598633,11.073999404907227,30.251399993896484
20539413,2021-08-12,26.048500061035156,16.691598892211914,35.40559768676758
20539413,2021-08-13,26.29509925842285,17.978300094604492,34.612098693847656
20539413,2021-08-14,25.9552001953125,17.775699615478516,34.134700775146484
20539413,2021-08-15,24.361000061035156,16.402599334716797,32.31949996948242
20539413,2021-08-16,23.302499771118164,15.255099296569824,31.349998474121094
20539413,2021-08-17,18.839500427246094,9.658100128173828,28.021099090576172
20539413,2021-08-18,9.19379997253418,6.2941999435424805,12.093599319458008
20539413,2021-08-19,14.002299308776855,6.272299766540527,21.732398986816406
20539413,2021-08-20,15.610799789428711,8.861199378967285,22.36050033569336
20539413,2021-08-21,13.064000129699707,9.081299781799316,17.046899795532227
20539413,2021-08-22,11.734600067138672,6.895199775695801,16.574100494384766
20539413,2021-08-23,11.060999870300293,4.939199924468994,17.18280029296875
20539413,2021-08-24,11.224899291992188,2.940999984741211,19.508899688720703
20539413,2021-08-25,15.019099235534668,6.5843000411987305,23.453998565673828
20539413,2021-08-26,14.522699356079102,6.929299831390381,22.11629867553711
20539413,2021-08-27,13.8420991897583,7.9853997230529785,19.698999404907227
20539413,2021-08-28,12.802299499511719,5.8831000328063965,19.721599578857422
20539413,2021-08-29,16.04990005493164,6.206299781799316,25.893598556518555
20539413,2021-08-30,18.04990005493164,9.36299991607666,26.73699951171875
20539413,2021-08-31,11.908699989318848,6.297999858856201,17.51959991455078
20201001A,2021-07-01,20.4552001953125,16.479999542236328,24.430500030517578
20201001A,2021-07-02,20.253299713134766,16.22909927368164,24.277698516845703
20201001A,2021-07-03,22.296600341796875,15.089200019836426,29.504098892211914
20201001A,2021-07-04,22.257299423217773,14.047999382019043,30.466699600219727
20201001A,2021-07-05,21.875,13.483799934387207,30.266399383544922
20201001A,2021-07-06,21.407899856567383,13.143099784851074,29.67289924621582
20201001A,2021-07-07,23.08599853515625,13.782599449157715,32.38949966430664
20201001A,2021-07-08,17.974699020385742,12.556699752807617,23.392898559570313
20201001A,2021-07-09,19.080598831176758,12.08489990234375,26.076499938964844
20201001A,2021-07-10,21.888500213623047,12.263799667358398,31.513399124145508
20201001A,2021-07-11,22.215599060058594,13.433599472045898,30.997699737548828
20201001A,2021-07-12,21.564899444580078,12.700399398803711,30.42959976196289
20201001A,2021-07-13,21.634300231933594,13.025899887084961,30.242799758911133
20201001A,2021-07-14,21.421199798583984,12.841699600219727,30.000898361206055
20201001A,2021-07-15,20.78369903564453,12.914999961853027,28.65250015258789
20201001A,2021-07-16,19.591999053955078,12.533299446105957,26.650798797607422
20201001A,2021-07-17,18.98189926147461,12.263199806213379,25.700698852539063
20201001A,2021-07-18,20.328998565673828,12.800899505615234,27.85719871520996
20201001A,2021-07-19,21.486000061035156,12.710599899291992,30.261499404907227
20201001A,2021-07-20,22.448200225830078,13.88219928741455,31.0143985748291
20201001A,2021-07-21,19.634599685668945,12.792499542236328,26.476900100708008
20201001A,2021-07-22,17.268999099731445,10.81820011138916,23.719900131225586
20201001A,2021-07-23,18.841999053955078,10.431499481201172,27.252599716186523
20201001A,2021-07-24,20.643699645996094,11.633399963378906,29.654199600219727
20201001A,2021-07-25,23.649398803710938,14.620599746704102,32.67829895019531
20201001A,2021-07-26,23.503599166870117,14.614399909973145,32.39289855957031
20201001A,2021-07-27,23.03609848022461,14.223899841308594,31.848499298095703
20201001A,2021-07-28,22.783498764038086,14.801899909973145,30.765199661254883
20201001A,2021-07-29,24.5320987701416,15.215099334716797,33.84919738769531
20201001A,2021-07-30,26.555099487304688,16.717100143432617,36.3932991027832
20201001A,2021-07-31,26.109699249267578,18.917200088500977,33.30229949951172
20201001A,2021-08-01,23.665800094604492,18.59000015258789,28.741600036621094
20201001A,2021-08-02,23.875699996948242,15.610300064086914,32.14120101928711
20201001A,2021-08-03,24.308500289916992,14.923500061035156,33.69350051879883
20201001A,2021-08-04,24.017799377441406,15.667799949645996,32.36800003051758
20201001A,2021-08-05,25.075698852539063,15.241199493408203,34.910400390625
20201001A,2021-08-06,22.982999801635742,17.330598831176758,28.635499954223633
20201001A,2021-08-07,21.80620002746582,16.159399032592773,27.45319938659668
20201001A,2021-08-08,20.625598907470703,13.761399269104004,27.489999771118164
20201001A,2021-08-09,18.619699478149414,12.376299858093262,24.86319923400879
20201001A,2021-08-10,21.271900177001953,13.218500137329102,29.325498580932617
20201001A,2021-08-11,24.61199951171875,15.932699203491211,33.29140090942383
20201001A,2021-08-12,28.590198516845703,18.445199966430664,38.73529815673828
20201001A,2021-08-13,29.474899291992188,19.808399200439453,39.141597747802734
20201001A,2021-08-14,27.08319854736328,19.288799285888672,34.87779998779297
20201001A,2021-08-15,25.75510025024414,18.169898986816406,33.34040069580078
20201001A,2021-08-16,25.576000213623047,16.27359962463379,34.878597259521484
20201001A,2021-08-17,22.02750015258789,14.390399932861328,29.664798736572266
20201001A,2021-08-18,17.11159896850586,12.625199317932129,21.598098754882813
20201001A,2021-08-19,19.682998657226563,12.048799514770508,27.317298889160156
20201001A,2021-08-20,20.52359962463379,13.661699295043945,27.385700225830078
20201001A,2021-08-21,18.356599807739258,14.22659969329834,22.486799240112305
20201001A,2021-08-22,17.563499450683594,13.737899780273438,21.38920021057129
20201001A,2021-08-23,14.462299346923828,8.880999565124512,20.043800354003906
20201001A,2021-08-24,15.678999900817871,8.297900199890137,23.060298919677734
20201001A,2021-08-25,19.45709991455078,9.15839958190918,29.755998611450195
20201001A,2021-08-26,19.003999710083008,11.642600059509277,26.36549949645996
20201001A,2021-08-27,19.43579864501953,14.43139934539795,24.440399169921875
20201001A,2021-08-28,16.76650047302246,10.925799369812012,22.607398986816406
20201001A,2021-08-29,20.39569854736328,10.147299766540527,30.64419937133789
20201001A,2021-08-30,21.30229949951172,11.56309986114502,31.041698455810547
20201001A,2021-08-31,15.764399528503418,10.346699714660645,21.182100296020508
USGS 1,2021-07-01,19.38589859008789,13.79259967803955,24.979398727416992
USGS 1,2021-07-02,17.170700073242188,13.084599494934082,21.256898880004883
USGS 1,2021-07-03,18.782499313354492,12.265599250793457,25.299598693847656
USGS 1,2021-07-04,19.974699020385742,12.211099624633789,27.738399505615234
USGS 1,2021-07-05,19.52589988708496,12.247699737548828,26.804298400878906
USGS 1,2021-07-06,19.576499938964844,11.388999938964844,27.76409912109375
USGS 1,2021-07-07,21.79399871826172,12.266900062561035,31.321199417114258
USGS 1,2021-07-08,16.70709991455078,11.076699256896973,22.33769989013672
USGS 1,2021-07-09,16.861099243164063,9.931099891662598,23.79119873046875
USGS 1,2021-07-10,19.763599395751953,9.776100158691406,29.751298904418945
USGS 1,2021-07-11,19.9596004486084,12.09939956665039,27.81989860534668
USGS 1,2021-07-12,19.447099685668945,10.816100120544434,28.07819938659668
USGS 1,2021-07-13,19.43869972229004,11.720499992370605,27.1570987701416
USGS 1,2021-07-14,19.737098693847656,11.159699440002441,28.314599990844727
USGS 1,2021-07-15,18.607898712158203,11.108799934387207,26.10719871520996
USGS 1,2021-07-16,16.895198822021484,10.20930004119873,23.581298828125
USGS 1,2021-07-17,15.392999649047852,9.259900093078613,21.52629852294922
USGS 1,2021-07-18,17.219099044799805,9.755999565124512,24.68229866027832
USGS 1,2021-07-19,19.183799743652344,10.685199737548828,27.682498931884766
USGS 1,2021-07-20,18.81009864807129,11.418299674987793,26.20199966430664
USGS 1,2021-07-21,16.640499114990234,10.252900123596191,23.02829933166504
USGS 1,2021-07-22,13.49020004272461,8.77489948272705,18.205699920654297
USGS 1,2021-07-23,15.81309986114502,7.946699619293213,23.679698944091797
USGS 1,2021-07-24,17.673398971557617,9.157999992370605,26.18899917602539
USGS 1,2021-07-25,21.130699157714844,12.291399955749512,29.970199584960938
USGS 1,2021-07-26,20.736299514770508,12.944499969482422,28.528200149536133
USGS 1,2021-07-27,20.73740005493164,12.618099212646484,28.85689926147461
USGS 1,2021-07-28,19.397998809814453,13.246099472045898,25.549999237060547
USGS 1,2021-07-29,21.76689910888672,13.440400123596191,30.093599319458008
USGS 1,2021-07-30,23.915498733520508,15.152599334716797,32.678497314453125
USGS 1,2021-07-31,25.013500213623047,18.11039924621582,31.916698455810547
USGS 1,2021-08-01,23.479198455810547,18.51449966430664,28.44409942626953
USGS 1,2021-08-02,23.267799377441406,15.967899322509766,30.567798614501953
USGS 1,2021-08-03,25.628599166870117,16.32659912109375,34.93069839477539
USGS 1,2021-08-04,22.544198989868164,15.249099731445313,29.83949851989746
USGS 1,2021-08-05,23.389799118041992,14.968099594116211,31.81169891357422
USGS 1,2021-08-06,18.132999420166016,14.429699897766113,21.83639907836914
USGS 1,2021-08-07,18.09589958190918,14.059999465942383,22.131999969482422
USGS 1,2021-08-08,17.954599380493164,10.412799835205078,25.496599197387695
USGS 1,2021-08-09,13.125899314880371,8.21500015258789,18.03689956665039
USGS 1,2021-08-10,17.43910026550293,8.840299606323242,26.038000106811523
USGS 1,2021-08-11,21.397199630737305,13.275899887084961,29.518699645996094
USGS 1,2021-08-12,26.422199249267578,17.35719871520996,35.487300872802734
USGS 1,2021-08-13,27.827899932861328,19.439800262451172,36.21609878540039
USGS 1,2021-08-14,26.125699996948242,18.553298950195313,33.698299407958984
USGS 1,2021-08-15,25.016399383544922,17.75160026550293,32.28129959106445
USGS 1,2021-08-16,23.97049903869629,16.316598892211914,31.62459945678711
USGS 1,2021-08-17,19.266698837280273,10.835100173950195,27.69839859008789
USGS 1,2021-08-18,11.178199768066406,8.972899436950684,13.383699417114258
USGS 1,2021-08-19,15.947599411010742,9.387399673461914,22.507999420166016
USGS 1,2021-08-20,16.967300415039063,11.09749984741211,22.837200164794922
USGS 1,2021-08-21,14.25059986114502,11.050899505615234,17.45050048828125
USGS 1,2021-08-22,13.151999473571777,10.252900123596191,16.051198959350586
USGS 1,2021-08-23,10.691499710083008,6.558399677276611,14.824699401855469
USGS 1,2021-08-24,11.838099479675293,4.956599712371826,18.719799041748047
USGS 1,2021-08-25,16.368200302124023,7.9217000007629395,24.814899444580078
USGS 1,2021-08-26,16.521900177001953,8.876299858093262,24.167598724365234
USGS 1,2021-08-27,15.432799339294434,10.667799949645996,20.197999954223633
USGS 1,2021-08-28,12.73740005493164,7.384599685668945,18.090200424194336
USGS 1,2021-08-29,17.763700485229492,8.259300231933594,27.268199920654297
USGS 1,2021-08-30,18.79439926147461,10.429900169372559,27.158998489379883
USGS 1,2021-08-31,12.615599632263184,8.359099388122559,16.87220001220703
USGS 2,2021-07-01,19.59630012512207,15.926899909973145,23.265798568725586
USGS 2,2021-07-02,18.698299407958984,15.72619915008545,21.670499801635742
USGS 2,2021-07-03,21.060699462890625,13.696799278259277,28.4247989654541
USGS 2,2021-07-04,21.32849884033203,13.421099662780762,29.236099243164063
USGS 2,2021-07-05,21.03839874267578,12.718599319458008,29.3583984375
USGS 2,2021-07-06,20.283599853515625,11.06559944152832,29.501699447631836
USGS 2,2021-07-07,22.876399993896484,13.63499927520752,32.11790084838867
USGS 2,2021-07-08,17.94569969177246,12.466300010681152,23.425100326538086
USGS 2,2021-07-09,17.93739891052246,10.346399307250977,25.52859878540039
USGS 2,2021-07-10,21.650400161743164,12.12459945678711,31.176300048828125
USGS 2,2021-07-11,21.59779930114746,13.06470012664795,30.130998611450195
USGS 2,2021-07-12,20.430198669433594,11.27239990234375,29.588199615478516
USGS 2,2021-07-13,20.370498657226563,11.648900032043457,29.092199325561523
USGS 2,2021-07-14,20.563798904418945,11.871699333190918,29.255998611450195
USGS 2,2021-07-15,19.681699752807617,11.923799514770508,27.43979835510254
USGS 2,2021-07-16,19.138099670410156,11.858699798583984,26.417699813842773
USGS 2,2021-07-17,17.819599151611328,10.936399459838867,24.702999114990234
USGS 2,2021-07-18,19.260099411010742,11.159099578857422,27.36119842529297
USGS 2,2021-07-19,20.852998733520508,12.045899391174316,29.660200119018555
USGS 2,2021-07-20,21.642000198364258,13.087899208068848,30.196199417114258
USGS 2,2021-07-21,19.19219970703125,12.717999458312988,25.666500091552734
USGS 2,2021-07-22,16.043100357055664,9.520599365234375,22.565698623657227
USGS 2,2021-07-23,18.241100311279297,9.984700202941895,26.497699737548828
USGS 2,2021-07-24,19.743999481201172,10.519999504089355,28.968198776245117
USGS 2,2021-07-25,22.494600296020508,13.106599807739258,31.882699966430664
